2020-12-01 16:35:10,b'https://t.co/CZloTsikMX  12/01 (631) North Carolina vs. (632) Stanford #guaranteedpick THEWACKYREPORT #marchmadness\xe2\x80\xa6 https://t.co/SYaHZI1CVY',SportsWatch1,"Las Vegas, NV",12309,22797,0,SWM Automated Tweets For Members
2020-12-01 16:33:05,"b'Check out our SFTB NCAA FB Draftkings Picks for Week 14, 2020. #NCAAFB #Draftkings #DFS &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; https://t.co/3jRvqsral2'",sportsftb,"Brooklyn, NY",503,937,0,Sports from the Basement
2020-12-01 16:32:49,b'RT @JerseyKidPicks: That\xe2\x80\x99s a lot of opportunities over the next four or five hours to make some money and every #DiamondClub member is read\xe2\x80\xa6',JerseySportsFa1,"New Jersey, USA",215,282,11,Twitter for Android
2020-12-01 16:32:28,b'RT @JerseyKidPicks: That\xe2\x80\x99s a lot of opportunities over the next four or five hours to make some money and every #DiamondClub member is read\xe2\x80\xa6',JerseykidF,"Jersey Shore, USA",181,186,11,Twitter for Android
2020-12-01 16:32:12,b'RT @JerseyKidPicks: That\xe2\x80\x99s a lot of opportunities over the next four or five hours to make some money and every #DiamondClub member is read\xe2\x80\xa6',sportgirlsUSA,Global,608,376,11,Twitter for Android
2020-12-01 16:31:57,"b'Not first place, but we\xe2\x80\x99re rocking. Lets grab some more cash on Wednesday with some more #NFL Message me to join th\xe2\x80\xa6 https://t.co/CUAFHeQxyX'",dfs1st,,5,40,0,Twitter for iPhone
2020-12-01 16:31:55,b'RT @JerseyKidPicks: That\xe2\x80\x99s a lot of opportunities over the next four or five hours to make some money and every #DiamondClub member is read\xe2\x80\xa6',TheSportingDon,GLOBAL,437,321,11,Twitter for Android
2020-12-01 16:31:46,b'RT @DKGolfBargains: Our Under The Radar DFS picks for the Mayakoba Golf Classic are now up @FanShareSports \xe2\x9b\xb3\xef\xb8\x8f\xf0\x9f\x93\x88\n\nWe have 6 picks under $8k t\xe2\x80\xa6',FanShareSports,"Ottawa, Canada",7179,887,8,Twitter for iPad
2020-12-01 16:31:17,b'RT @JerseyKidPicks: That\xe2\x80\x99s a lot of opportunities over the next four or five hours to make some money and every #DiamondClub member is read\xe2\x80\xa6',BRIGGS_USA,GLOBAL,472,410,11,Twitter for Android
2020-12-01 16:31:00,b'RT @JerseyKidPicks: That\xe2\x80\x99s a lot of opportunities over the next four or five hours to make some money and every #DiamondClub member is read\xe2\x80\xa6',DaiseyDuke13,"Tennessee, USA",530,336,11,Twitter for Android
2020-12-01 16:30:42,b'RT @JerseyKidPicks: That\xe2\x80\x99s a lot of opportunities over the next four or five hours to make some money and every #DiamondClub member is read\xe2\x80\xa6',USA_DONN,Global,2726,1751,11,Twitter for Android
2020-12-01 16:30:40,b'RT @DKGolfBargains: Our Under The Radar DFS picks for the Mayakoba Golf Classic are now up @FanShareSports \xe2\x9b\xb3\xef\xb8\x8f\xf0\x9f\x93\x88\n\nWe have 6 picks under $8k t\xe2\x80\xa6',Jager_Bombs9,"Saskatchewan, Canada",4550,5009,8,Twitter for iPhone
2020-12-01 16:30:36,b'Studio Tram Tour Full Ride \xe2\x9a\xa0 GoPro HERO 7 SESSION | Universal Studios #Hollywood \nhttps://t.co/Y6YKAMIQHm\xe2\x80\xa6 https://t.co/v66JVZyS9N',chrisrabalais,"Pasadena, California",93,41,0,
2020-12-01 16:30:35,"b'Arizona Certifies Election Results, Confirming #Biden Win | Morning Joe | MSNBC \nhttps://t.co/WRfRrbPhgM\xe2\x80\xa6 https://t.co/TyDb9hDNmu'",chrisrabalais,"Pasadena, California",93,41,0,
2020-12-01 16:28:32,b'Some afternoon college hoops action looking to do a nice 2 game parlay! \xf0\x9f\x8f\x80\xf0\x9f\x8f\x80\xf0\x9f\x8f\x80 #DraftKings #sportsgambling #basketball\xe2\x80\xa6 https://t.co/VTuApEMNk2',StaticSports1,"New Jersey, USA",60,107,0,Twitter for Android
2020-12-01 16:27:53,b'RT @DKGolfBargains: Our Under The Radar DFS picks for the Mayakoba Golf Classic are now up @FanShareSports \xe2\x9b\xb3\xef\xb8\x8f\xf0\x9f\x93\x88\n\nWe have 6 picks under $8k t\xe2\x80\xa6',squarptaeks,,57,257,8,Twitter for Android
2020-12-01 16:27:49,b'#FantasyGolf Picks for #MayakobaClassic\n\n- The #PGA Tour heads to Mexico for the Mayakoba Golf Classic this week. B\xe2\x80\xa6 https://t.co/4TtO3866B0',MrFantasyNASCAR,,4297,1385,0,Twitter Web App
2020-12-01 16:27:33,b'RT @DKGolfBargains: Our Under The Radar DFS picks for the Mayakoba Golf Classic are now up @FanShareSports \xe2\x9b\xb3\xef\xb8\x8f\xf0\x9f\x93\x88\n\nWe have 6 picks under $8k t\xe2\x80\xa6',therealBLE,Your Mom's Basement,285,387,8,Twitter for Android
2020-12-01 16:25:07,b'No surprise. Another cash-making night. Message me to buy my lineups #Draftkings #Fanduel https://t.co/yIx9KicL7P',PicksValuable,,10,60,0,Twitter for iPhone
2020-12-01 16:20:18,b'RT @GapIntegrityFB: Who would you start? \xf0\x9f\xa4\x94 #DraftKings',UpToTheMinuteFB,,112,282,1,Twitter for iPhone
2020-12-01 16:19:10,b'RT @SportsWatch1: https://t.co/TuYYfAgUU6  12/01 (307167) MISSISSIPPI VALLEY ST. vs. (307168) GRAND CANYON U. (ARZ) #guaranteedpick REALBOB\xe2\x80\xa6',FlashPugUK,"England, United Kingdom",721,655,1,FlashPug ReTweeter Bot
2020-12-01 16:19:01,b'RT @SportsWatch1: https://t.co/gJkZrYQbHE  12/01 (307149) Navy vs. (307150) Georgetown #guaranteedpick REALBOBBASPORTS #marchmadness #exper\xe2\x80\xa6',FlashPugUK,"England, United Kingdom",721,655,1,FlashPug ReTweeter Bot
2020-12-01 16:18:59,b'RT @SportsWatch1: https://t.co/7wyuE2Dqgg  12/01 (625) SOUTH DAKOTA UNIVERSITY vs. (626) Nebraska #guaranteedpick REALBOBBASPORTS #marchmad\xe2\x80\xa6',FlashPugUK,"England, United Kingdom",721,655,1,FlashPug ReTweeter Bot
2020-12-01 16:18:51,b'RT @SportsWatch1: https://t.co/MutJF3aHdt  12/01 (623) Michigan State vs. (624) Duke #guaranteedpick REALBOBBASPORTS #marchmadness #expertp\xe2\x80\xa6',FlashPugUK,"England, United Kingdom",721,655,1,FlashPug ReTweeter Bot
2020-12-01 16:18:46,"b'RT @AwesemoNFL: \xf0\x9f\x9a\xa8 LIVE NOW\n\nThe @AwesemoNFL DFS Strategy Show: Week 13  First Look &amp; Picks w/ @JazzrazDFS @Loughy_D, &amp; @SalVetriDFS\n\n#draft\xe2\x80\xa6'",EmacDFS,,11444,748,2,Twitter Web App
2020-12-01 16:18:18,b'Who would you start? \xf0\x9f\xa4\x94 #DraftKings',GapIntegrityFB,"Las Vegas, NV",356,263,1,Twitter for iPhone
2020-12-01 16:16:47,b'RT @FTNNetwork: Saber Sim - How to use The Optimizer\n\nMax Steinberg (@MaxJSteinberg) from Saber Sim joins Kyle Murray (@KMurrDFS) to teach\xe2\x80\xa6',FTNDaily,,3519,272,3,Twitter Web App
2020-12-01 16:16:41,b'https://t.co/TuYYfAgUU6  12/01 (307167) MISSISSIPPI VALLEY ST. vs. (307168) GRAND CANYON U. (ARZ) #guaranteedpick R\xe2\x80\xa6 https://t.co/1G0s5Wydi9',SportsWatch1,"Las Vegas, NV",12309,22797,1,SWM Automated Tweets For Members
2020-12-01 16:16:10,b'https://t.co/gJkZrYQbHE  12/01 (307149) Navy vs. (307150) Georgetown #guaranteedpick REALBOBBASPORTS #marchmadness\xe2\x80\xa6 https://t.co/LmIaiLImw7',SportsWatch1,"Las Vegas, NV",12309,22797,1,SWM Automated Tweets For Members
2020-12-01 16:15:41,b'RT @JerseyKidPicks: That\xe2\x80\x99s a lot of opportunities over the next four or five hours to make some money and every #DiamondClub member is read\xe2\x80\xa6',EnterPrizePod,United States,1117,760,11,Twitter for iPhone
2020-12-01 16:15:37,b'RT @JerseyKidPicks: That\xe2\x80\x99s a lot of opportunities over the next four or five hours to make some money and every #DiamondClub member is read\xe2\x80\xa6',JerseyKidWins,"New Jersey, USA",3429,3431,11,Twitter for iPhone
2020-12-01 16:15:35,b'https://t.co/7wyuE2Dqgg  12/01 (625) SOUTH DAKOTA UNIVERSITY vs. (626) Nebraska #guaranteedpick REALBOBBASPORTS\xe2\x80\xa6 https://t.co/rASMyjQU4s',SportsWatch1,"Las Vegas, NV",12309,22797,1,SWM Automated Tweets For Members
2020-12-01 16:15:30,b'RT @JerseyKidPicks: #Draftkings #Williamhill #Bovada\n\n        https://t.co/Hv9QSNrGbc\n\n#NCAAB #CBB #Nfl #NCAAF \n\n609-591-6692  Text direct\xe2\x80\xa6',JerseyKidWins,"New Jersey, USA",3429,3431,6,Twitter for iPhone
2020-12-01 16:14:59,b'https://t.co/MutJF3aHdt  12/01 (623) Michigan State vs. (624) Duke #guaranteedpick REALBOBBASPORTS #marchmadness\xe2\x80\xa6 https://t.co/elhUNmy5Ng',SportsWatch1,"Las Vegas, NV",12309,22797,1,SWM Automated Tweets For Members
2020-12-01 16:13:18,b'RT @JerseyKidPicks: That\xe2\x80\x99s a lot of opportunities over the next four or five hours to make some money and every #DiamondClub member is read\xe2\x80\xa6',JerseyKidShow,"New Jersey, USA",3161,3148,11,Twitter for iPhone
2020-12-01 16:12:32,b'ONE COLLEGE BASKETBALL 2X MOVE WAS SENT TO MEMBERS LAST EVENING FOR TODAY...\n\n3 OUT OF THE 4 @VegasSyndicate SYNDIC\xe2\x80\xa6 https://t.co/o1fnqNZ3d3',VegasSyndicate,"Henderson, Nevada",10320,3406,0,Twitter Web App
2020-12-01 16:12:09,"b'RT @Awesemo_Com: \xf0\x9f\x9a\xa8 LIVE NOW\n\nThe @AwesemoNFL DFS Strategy Show: Week 13 First Look &amp; Picks w/ @JazzrazDFS, @Loughy_D, &amp; @SalVetriDFS\n\n#draf\xe2\x80\xa6'",SalVetriDFS,R-E-L-A-X,10238,63,1,Twitter Web App
2020-12-01 16:11:47,b'RT @JerseyKidPicks: That\xe2\x80\x99s a lot of opportunities over the next four or five hours to make some money and every #DiamondClub member is read\xe2\x80\xa6',Fingrz692,United States,1824,2898,11,Twitter for Android
2020-12-01 16:09:41,b'RT @DKGolfBargains: Our Under The Radar DFS picks for the Mayakoba Golf Classic are now up @FanShareSports \xe2\x9b\xb3\xef\xb8\x8f\xf0\x9f\x93\x88\n\nWe have 6 picks under $8k t\xe2\x80\xa6',Jenks1539,"Wakanda, GA",1051,1483,8,Twitter Web App
2020-12-01 16:08:17,b'VIPS CHECK YOUR MESSAGES FOR THE WHALE PLAY TODAY! THIS ONE IS GOING TO BE THE EASIEST BET YOU HAVE EVER PLAYED\xe2\x80\xa6 https://t.co/8PyWmnnxCL',picks36,"Las Vegas, NV",109,8,0,Twitter for iPhone
2020-12-01 16:01:53,b'1/ (THREAD) Week 12 #DraftKings Spy Stack Ownership breakdown:\nSimilar to my prior thread on the $101 MillyMaker fr\xe2\x80\xa6 https://t.co/fiW6dYg4oW',ttp_cap,,26,1093,0,Twitter Web App
2020-12-01 16:00:40,"b'\xf0\x9f\x9a\xa8 LIVE NOW\n\nThe @AwesemoNFL DFS Strategy Show: Week 13  First Look &amp; Picks w/ @JazzrazDFS @Loughy_D, &amp; @SalVetriDFS\xe2\x80\xa6 https://t.co/liCDBQJWaw'",AwesemoNFL,"Chicago, IL",8812,191,2,Sprout Social
2020-12-01 16:00:39,"b'\xf0\x9f\x9a\xa8 LIVE NOW\n\nThe @AwesemoNFL DFS Strategy Show: Week 13 First Look &amp; Picks w/ @JazzrazDFS, @Loughy_D, &amp; @SalVetriDFS\xe2\x80\xa6 https://t.co/vG3Ju2XjlT'",Awesemo_Com,"Chicago, IL",25663,592,1,Sprout Social
2020-12-01 16:00:10,"b'NFL WAIVER WIRE: @ThePME provides his top 2020 NFL Week 13 waiver wire pickups, Fantasy Football rankings and an up\xe2\x80\xa6 https://t.co/LTxEWCHEcc'",dklive,"Boston, MA",35532,224,0,Khoros
2020-12-01 15:58:28,b'RT @DKGolfBargains: Our Under The Radar DFS picks for the Mayakoba Golf Classic are now up @FanShareSports \xe2\x9b\xb3\xef\xb8\x8f\xf0\x9f\x93\x88\n\nWe have 6 picks under $8k t\xe2\x80\xa6',stefanLeoo,"Toronto, Ontario",68,443,8,Twitter for iPhone
2020-12-01 15:57:25,b'RT @FTNNetwork: Saber Sim - How to use The Optimizer\n\nMax Steinberg (@MaxJSteinberg) from Saber Sim joins Kyle Murray (@KMurrDFS) to teach\xe2\x80\xa6',MaxJSteinberg,"Alameda, CA",10503,1202,3,Twitter for iPhone
2020-12-01 15:57:06,b'RT @YFCSportsPete: @DubDeuces85 CBB DFS hot streak continues @YFCsports as we crushed both slates yesterday..so now check out his Early Sla\xe2\x80\xa6',YFCsports,,5232,411,4,Twitter for iPhone
2020-12-01 15:56:52,b'RT @DKGolfBargains: Our Under The Radar DFS picks for the Mayakoba Golf Classic are now up @FanShareSports \xe2\x9b\xb3\xef\xb8\x8f\xf0\x9f\x93\x88\n\nWe have 6 picks under $8k t\xe2\x80\xa6',martyfeeney2,"Salem, MA",289,1671,8,Twitter for Android
2020-12-01 15:56:08,b'RT @DKSportsbook: Get a Deposit Bonus up to $1000 and Bet on Football! \xf0\x9f\x8f\x88 \xf0\x9f\x92\xb8\n#DraftKings',notinmycountry3,,40,151,7,Twitter for iPhone
2020-12-01 15:55:58,b'RT @FTNNetwork: Saber Sim - How to use The Optimizer\n\nMax Steinberg (@MaxJSteinberg) from Saber Sim joins Kyle Murray (@KMurrDFS) to teach\xe2\x80\xa6',MagicSportsGuy,Earth,17963,1392,3,Twitter for iPhone
2020-12-01 15:55:57,b'Our Under The Radar DFS picks for the Mayakoba Golf Classic are now up @FanShareSports \xe2\x9b\xb3\xef\xb8\x8f\xf0\x9f\x93\x88\n\nWe have 6 picks under $\xe2\x80\xa6 https://t.co/wWzZCBD9At',DKGolfBargains,England,2890,106,8,Twitter for iPhone
2020-12-01 15:54:40,b'RT @YFCSportsPete: @DubDeuces85 CBB DFS hot streak continues @YFCsports as we crushed both slates yesterday..so now check out his Early Sla\xe2\x80\xa6',oDUFFo,,29,70,4,Twitter Web App
2020-12-01 15:49:50,b'https://t.co/V7GNJ5pIX2  12/01 (629) Texas vs. (630) Indiana #guaranteedpick SERVICESBAM #marchmadness #expertpicks\xe2\x80\xa6 https://t.co/LABqqJt0bz',SportsWatch1,"Las Vegas, NV",12309,22797,0,SWM Automated Tweets For Members
2020-12-01 15:48:41,b'The #Pistons are the first professional sports team to have two simultaneous deals with these sports wagering and f\xe2\x80\xa6 https://t.co/0qYwoznlv3',WSNsports,New Jersey,857,236,0,Twitter Web App
2020-12-01 15:48:35,b'RT @Wingate50861398: Dame just won my #DraftKings for tonight #DameTime',MokrYana90,,2,15,0,Twitter Web App
2020-12-01 15:47:53,b'Will #DraftKings give us a 4 game SNF-Tues slate this week?',nastynateff,"Austin, TX",321,309,0,Twitter for iPhone
2020-12-01 15:45:41,b'https://t.co/wHdi2MpmBh  12/01 (615) Valparaiso vs. (616) ILLINOIS-CHICAGO (UIC) #guaranteedpick THEWACKYREPORT\xe2\x80\xa6 https://t.co/6HxrigUSYv',SportsWatch1,"Las Vegas, NV",12309,22797,0,SWM Automated Tweets For Members
2020-12-01 15:42:02,b'That\xe2\x80\x99s a lot of opportunities over the next four or five hours to make some money and every #DiamondClub member is\xe2\x80\xa6 https://t.co/BrcBj8yjHm',JerseyKidPicks,"Brigantine, NJ",154909,154885,11,Twitter for iPhone
2020-12-01 15:37:14,b'@DubDeuces85 CBB DFS hot streak continues @YFCsports as we crushed both slates yesterday..so now check out his Earl\xe2\x80\xa6 https://t.co/jvb86zJpOC',YFCSportsPete,,162,396,4,Twitter Web App
2020-12-01 15:36:49,b'https://t.co/gboV6J02o8  12/01 (627) Kentucky vs. (628) Kansas #guaranteedpick THEWACKYREPORT #marchmadness\xe2\x80\xa6 https://t.co/VM4qayaekD',SportsWatch1,"Las Vegas, NV",12309,22797,0,SWM Automated Tweets For Members
2020-12-01 15:33:52,"b""DFS Recap!\n\n@ScottBarrettDFB @GrahamBarfield\nAnd @JMToWin of @oneweekseason reflect on this past weekend's #DFS act\xe2\x80\xa6 https://t.co/HkZuTd2Nw0""",FantasyPts,,12360,198,1,TweetDeck
2020-12-01 15:33:31,b'https://t.co/yJYh09bwEm  12/01 (625) SOUTH DAKOTA UNIVERSITY vs. (626) Nebraska #guaranteedpick DONNYACTION21\xe2\x80\xa6 https://t.co/vF0tKqilfq',SportsWatch1,"Las Vegas, NV",12309,22797,0,SWM Automated Tweets For Members
2020-12-01 15:30:23,b'Almanac \xe2\x80\x93 Tuesday 12/1/20 \nhttps://t.co/YpV1YxPGnT\nhttps://t.co/omfKYYShnb\n#AceUnderhill #AllSportsMarket #ASM\xe2\x80\xa6 https://t.co/aXHsTXxvn5',chrisrabalais,"Pasadena, California",93,41,0,
2020-12-01 15:30:18,b'Saber Sim - How to use The Optimizer\n\nMax Steinberg (@MaxJSteinberg) from Saber Sim joins Kyle Murray (@KMurrDFS) t\xe2\x80\xa6 https://t.co/TCPVwF3b53',FTNNetwork,,3364,144,3,Sprout Social
2020-12-01 15:30:17,"b'Weeks Late, #Biden Gets His Briefings \nhttps://t.co/8T406KKHhH\nhttps://t.co/MtAsqxyM7e\n#AceUnderhill\xe2\x80\xa6 https://t.co/I9ff5iAR9f'",chrisrabalais,"Pasadena, California",93,41,0,
2020-12-01 15:27:33,b'Another sweep for showdown slates on #Fanduel and #DraftKings\n\nDK core plays of Russ/Metcalf/Lockett lead to a big\xe2\x80\xa6 https://t.co/tAz94s7pJ0',ConfortoDFS,United States,873,232,1,Twitter for iPhone
2020-12-01 15:21:59,b'RT @DFSPrimeLineups: \xf0\x9f\x94\xa5Join #FREE \xe2\x9e\xa1\xef\xb8\x8f https://t.co/dLBNGuv5It\xf0\x9f\x94\xa5 as another #win was just posted for Team Prime!  The #best #DailyFantasySports\xe2\x80\xa6',DFSPrimeLineups,Winners Lane,6163,1134,2,Twitter for iPhone
2020-12-01 15:20:57,b'RT @DFSPrimeLineups: \xf0\x9f\x94\xa5Join #FREE \xe2\x9e\xa1\xef\xb8\x8f https://t.co/dLBNGuv5It\xf0\x9f\x94\xa5 as another #win was just posted for Team Prime!  The #best #DailyFantasySports\xe2\x80\xa6',DFSPrimeLineups,Winners Lane,6163,1134,1,Twitter for iPhone
2020-12-01 15:20:47,b'RT @DFSPrimeLineups: \xf0\x9f\x94\xa5Join #FREE \xe2\x9e\xa1\xef\xb8\x8f https://t.co/dLBNGuv5It\xf0\x9f\x94\xa5 as another #win was just posted for Team Prime!  The #best #DailyFantasySports\xe2\x80\xa6',DFSPrimeLineups,Winners Lane,6163,1134,1,Twitter for iPhone
2020-12-01 15:20:03,b'RT @DFSPrimeLineups: \xf0\x9f\x94\xa5Join #FREE \xe2\x9e\xa1\xef\xb8\x8f https://t.co/dLBNGuv5It\xf0\x9f\x94\xa5 as another #win was just posted for Team Prime!  The #best #DailyFantasySports\xe2\x80\xa6',DFSPrimeLineups,Winners Lane,6163,1134,0,Twitter for iPhone
2020-12-01 15:04:54,b'RT @WSNsports: The classy Thomas Pieters stands out as the best bet for the Golf in Dubai Championship!\xf0\x9f\x8f\x8c\xef\xb8\x8f\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x92\xb8\n\nTake him for the win at +200\xe2\x80\xa6',DaveTindallgolf,Leeds,18601,1975,1,Twitter for iPhone
2020-12-01 15:04:05,"b'Check out our SFTB NFL Draftkings Picks for Week 13, 2020. #NFL #Draftkings #DFS &gt;&gt; https://t.co/hG6dtiWBGq'",sportsftb,"Brooklyn, NY",503,937,0,Sports from the Basement
2020-12-01 15:00:11,b'Rapper T.I. charged by #SEC in cryptocurrency scam \nhttps://t.co/9ipFnZ2M2r\nhttps://t.co/MWP4HTRn0D\n#AceUnderhill\xe2\x80\xa6 https://t.co/nKoZK3axZu',chrisrabalais,"Pasadena, California",93,41,0,
2020-12-01 14:57:00,b'There are two #EuroLeague makeup games today. Our @MikeMarteny takes a look at this small slate on #DraftKings.\n\nhttps://t.co/0abfefeiNX',fantasycpr,,7946,1541,0,TweetDeck
2020-12-01 14:42:24,b'https://t.co/KR57ltOsU1  12/01 (601) USC (SOUTHERN CAL) vs. (602) BYU #guaranteedpick  #marchmadness #expertpicks\xe2\x80\xa6 https://t.co/zFYb6CU2Mu',SportsWatch1,"Las Vegas, NV",12309,22797,0,SWM Automated Tweets For Members
2020-12-01 14:41:34,"b'1/ Week 12 #Draftkings GPP Stack Ownership: At a high level, game stacking was less profitable in smaller field/hig\xe2\x80\xa6 https://t.co/FqZGKJXj0D'",ttp_cap,,26,1093,0,Twitter Web App
2020-12-01 14:38:27,"b'New month has begun! You guys know what that means, now is the best time to take advantage of what our Patreon tool\xe2\x80\xa6 https://t.co/DPZNpDW2x4'",DGFantasy,"DraftKings, USA",1966,350,1,Twitter for iPhone
2020-12-01 14:38:05,"b'Check out our SFTB NCAA Basketball DraftKings Picks for Dec 1, 2020. #NCAA #NCAABB #DraftKings #DFS &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; https://t.co/ojax2e2E8z'",sportsftb,"Brooklyn, NY",503,937,0,Sports from the Basement
2020-12-01 14:36:44,b'https://t.co/6wvT2A0zyZ  12/01 (601) USC (SOUTHERN CAL) vs. (602) BYU #guaranteedpick BBDOCUMENTED #marchmadness\xe2\x80\xa6 https://t.co/HNOHC1z1Pa',SportsWatch1,"Las Vegas, NV",12309,22797,0,SWM Automated Tweets For Members
2020-12-01 14:34:08,b'BOOOOM\xf0\x9f\xa5\xb3\xf0\x9f\x92\xa5\n\nVERIFIED WINNER #1 ON THE DAY!\n\n            \xf0\x9f\x91\x91\xf0\x9f\x8f\xa7\xf0\x9f\x91\x91\xf0\x9f\x8f\xa7\xf0\x9f\x91\x91\xf0\x9f\x8f\xa7\xf0\x9f\x91\x91\xf0\x9f\x8f\xa7\xf0\x9f\x91\x91\xf0\x9f\x8f\xa7\xf0\x9f\x91\x91\n   \xf0\x9f\x92\x8e\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x92\x8e\xe2\x9a\xbd\xef\xb8\x8fSYDNEY FC OV 2.5\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x92\x8e\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x92\x8e\n       \xf0\x9f\x91\x91\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xf0\x9f\x91\x91\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8f\xa7\xe2\x9a\xbd\xef\xb8\x8f\xe2\x80\xa6 https://t.co/ix29Pb0pDg',VegasSyndicate,"Henderson, Nevada",10320,3406,0,Twitter Web App
2020-12-01 14:30:17,b'AP Top Headlines at 1:51 a.m. EST \nhttps://t.co/mBtbzdV70F\nhttps://t.co/9g83Rkffg0\n#AceUnderhill #AllSportsMarket\xe2\x80\xa6 https://t.co/gQJbCmJQLd',chrisrabalais,"Pasadena, California",93,41,0,
2020-12-01 14:28:02,b'College basketball parley for today going to be \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x8f\x80\xf0\x9f\x8f\x80\xf0\x9f\x8f\x80\xf0\x9f\x8f\x80 #fanduel #draftkings',FanDuelWizard,,2704,4979,0,Twitter for iPhone
2020-12-01 14:26:23,"b'With 1 month to go, Clemson leads DraftKings BCS Playoff betting \xe2\x80\x94 @TheProdigalSean breaks it down\xe2\x80\xa6 https://t.co/Gedj197oji'",bettorsinsider,"Philadelphia, PA",1417,4896,1,Twitter Web App
2020-12-01 14:20:21,b'RT @JerseyKidPicks: #Draftkings #Williamhill #Bovada\n\n        https://t.co/Hv9QSNrGbc\n\n#NCAAB #CBB #Nfl #NCAAF \n\n609-591-6692  Text direct\xe2\x80\xa6',JerseyKidShow,"New Jersey, USA",3161,3148,6,Twitter for iPhone
2020-12-01 14:15:06,b'How to Win CSGO DFS\n#draftkings #CSGO #fanduel #dfs #esports\nhttps://t.co/gNDlrK7XPv',Awesemo_Com,"Chicago, IL",25663,592,0,Sprout Social
2020-12-01 14:12:59,b'RT @JerseyKidPicks: #Draftkings #Williamhill #Bovada\n\n        https://t.co/Hv9QSNrGbc\n\n#NCAAB #CBB #Nfl #NCAAF \n\n609-591-6692  Text direct\xe2\x80\xa6',EnterPrizePod,United States,1117,760,6,Twitter for iPhone
2020-12-01 14:06:19,"b'RT @GirlNextDoorBet: Made 4k today on CAAS, ZM and CHWY.. while the market tanked.. Betting the UNDER on MNF.. and UCF in NCAAB .. trying f\xe2\x80\xa6'",zemog57,N 43°15' 0'' / W 70°53' 0'',80,254,16,Twitter for Android
2020-12-01 14:04:59,b'RT @FTNDaily: Rolling Stats for Dubai Championship/South Africa Open\n\nSkylar Hoke (@SkyHookDFS) presents his rolling stats to give you an e\xe2\x80\xa6',SkyHookDFS,Leader of the Ken Duke Club,7656,504,1,Twitter for iPhone
2020-12-01 14:02:09,b'The classy Thomas Pieters stands out as the best bet for the Golf in Dubai Championship!\xf0\x9f\x8f\x8c\xef\xb8\x8f\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x92\xb8\n\nTake him for the wi\xe2\x80\xa6 https://t.co/yMH6kGTWEs',WSNsports,New Jersey,857,236,1,Twitter Web App
2020-12-01 14:01:27,"b'Re-tweet from NFL Throwback \xf0\x9f\x92\xac,""....... 18 years ago today, MichaelVick walked it off in OT. (Dec. 1, 2002)\xe2\x80\xa6 https://t.co/9b5oZqh2gG'",DFSPrimeLineups,Winners Lane,6163,1134,0,Zapier.com
2020-12-01 14:00:47,b'Rolling Stats for Dubai Championship/South Africa Open\n\nSkylar Hoke (@SkyHookDFS) presents his rolling stats to giv\xe2\x80\xa6 https://t.co/ACL0a97zky',FTNDaily,,3519,272,1,Sprout Social
2020-12-01 13:54:08,"b'$DKNG enters an Uptrend as Momentum Indicator exceeded the 0 level on November 9, 2020. View odds for this and othe\xe2\x80\xa6 https://t.co/I7zbIsn5hO'",Tickeron,"Sunnyvale, CA",7041,769,0,Tickeron
2020-12-01 13:45:04,b'Study A Pro: @AwesemoDFS | CSGO DraftKings Lineups\n#draftkings #fanduel #esports #dfs #CSGO\nhttps://t.co/hpftUHu4RD',Awesemo_Com,"Chicago, IL",25663,592,0,Sprout Social
2020-12-01 13:34:58,b'\xe2\x80\x98Horse racing Betting Tips! Here is a great plan! Listen please!\xe2\x80\x99 on #SoundCloud #np https://t.co/O9EGnCX4KF  #CT\xe2\x80\xa6 https://t.co/4WUhkRqWXR',coollikeme,"Connecticut, USA",6148,6742,0,Twitter Web App
